"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"328","karma_00",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-1212426397#deck_karma_00"
"329","Dhakent",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-1212426397#deck_Dhakent"
"330","L_Herne",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-1212426397#deck_L_Herne"
"331","Shadowz2005",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-1912429716#deck_Shadowz2005"
"332","susurrus_mtg",1,"Prison Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-1912429716#deck_susurrus_mtg"
"333","12azor",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-1912429716#deck_12azor"
"334","BigGoon86",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-1912429716#deck_BigGoon86"
"335","moosedroppings",1,"Thopter Urza","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-2512434062#deck_moosedroppings"
"336","Juomaru",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-2512434062#deck_Juomaru"
"337","oinkmage22",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-2512434062#deck_oinkmage22"
"338","CodyF13",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-2512434062#deck_CodyF13"
"339","Shobes",1,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-2512434062#deck_Shobes"
"340","Varo",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-2612434068#deck_Varo"
"341","KIMCHIMAN",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-2612434068#deck_KIMCHIMAN"
"342","Maltanis01",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0212437638#deck_Maltanis01"
"343","Ayzkub_",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0212437638#deck_Ayzkub_"
"344","tritty",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0212437638#deck_tritty"
"345","AelaleA37",1,"Asmo Food","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0212437638#deck_AelaleA37"
"346","Metaponto",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0212437638#deck_Metaponto"
"347","xfile",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0312437644#deck_xfile"
"348","Slaydftw",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0312437644#deck_Slaydftw"
"349","MaxMagicer",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-07-0312437630#deck_MaxMagicer"
"350","Tixis",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-07-0312437630#deck_Tixis"
"351","IsacConoli",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-07-0312437630#deck_IsacConoli"
"352","MadMaxErnst",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0912439752#deck_MadMaxErnst"
"353","TinTin-1989",1,"Dimir Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0912439752#deck_TinTin-1989"
"354","PIMMONDS",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0912439752#deck_PIMMONDS"
"355","Phill_Hellmuth",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-1012439758#deck_Phill_Hellmuth"
"356","iloveyou",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-1012439758#deck_iloveyou"
"357","Thijz",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-1012439758#deck_Thijz"
"358","Playtester74",1,"Glimpse Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-1012439758#deck_Playtester74"
"359","SpicyLeche",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-1612442930#deck_SpicyLeche"
"360","albertoSD",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-1612442930#deck_albertoSD"
"361","Durotan97",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-1612442930#deck_Durotan97"
"362","PTarts2win",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-1712442936#deck_PTarts2win"
"363","ikero_",1,"Enchantress","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-1712442936#deck_ikero_"
"364","hugofreitas1",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-07-2312446415#deck_hugofreitas1"
"365","kbol_",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-07-2312446415#deck_kbol_"
"366","leclairandy",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-2412446449#deck_leclairandy"
"367","KingHairy",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-2412446449#deck_KingHairy"
"368","kuriroy2567",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-2412446449#deck_kuriroy2567"
"369","Antoine57437",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-3012450498#deck_Antoine57437"
"370","Serguei",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-3012450498#deck_Serguei"
"371","bless_von",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-3012450498#deck_bless_von"
"372","romanmy",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-3112450504#deck_romanmy"
"373","billsive",1,"Glimpse Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-0612453823#deck_billsive"
"374","robgladiator90",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-0612453823#deck_robgladiator90"
"375","xRickSanchezx",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-0612453823#deck_xRickSanchezx"
"376","Tyuhan",1,"5 Color Humans","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-0612453823#deck_Tyuhan"
"377","MagicalSnap",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-0612453823#deck_MagicalSnap"
"378","Haon",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-0612453823#deck_Haon"
"379","mlex",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-0612453823#deck_mlex"
"380","Magicverse",1,"Grinding Breach","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-0712453828#deck_Magicverse"
"381","TrueHero",1,"Jeskai Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-0712453828#deck_TrueHero"
"382","LucasG1ggs",1,"Calibrated Blast","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-1312456978#deck_LucasG1ggs"
"383","Gul_Dukat",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-1312456978#deck_Gul_Dukat"
"384","delicinha",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-1312456978#deck_delicinha"
"385","INickStrad",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-1312456978#deck_INickStrad"
"386","Edraros3",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-1312456978#deck_Edraros3"
"387","triosk",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-1412456983#deck_triosk"
"388","Arcbound_Papi",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2012461405#deck_Arcbound_Papi"
"389","Stefano_o",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2012461405#deck_Stefano_o"
"390","yulinl",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2012461405#deck_yulinl"
"391","lovealienzzz",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2012461405#deck_lovealienzzz"
"392","Gitaxian11",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2112461410#deck_Gitaxian11"
"393","nk20",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2112461410#deck_nk20"
"394","Fruechtemann",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2112461410#deck_Fruechtemann"
"395","Valorj",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2112461410#deck_Valorj"
"396","grumgrum",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2712464061#deck_grumgrum"
"397","Rapsidian",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2712464061#deck_Rapsidian"
"398","Minest110",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2812464066#deck_Minest110"
"399","the-bad-kami",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2812464066#deck_the-bad-kami"
"400","deturuluz",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2812464066#deck_deturuluz"
"401","Egormaister",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2812464066#deck_Egormaister"
"402","johksdk",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-2812464066#deck_johksdk"
"403","NicolasGEM",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-qualifier-2022-08-2812464030#deck_NicolasGEM"
"404","Pastratta",1,"Blue Scapeshift","1","https://www.mtgo.com/en/mtgo/decklist/modern-qualifier-2022-08-2812464030#deck_Pastratta"
"405","Idea013",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-qualifier-2022-08-2812464030#deck_Idea013"
"406","AFX",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-qualifier-2022-08-2812464030#deck_AFX"
"407","Somebees",1,"Belcher","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-0312468579#deck_Somebees"
"408","CommanderCringe",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-0312468579#deck_CommanderCringe"
"409","Wazman2",1,"Affinity","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-0312468579#deck_Wazman2"
"410","Amplumnox",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-0312468579#deck_Amplumnox"
"411","Luckesh",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-0412468586#deck_Luckesh"
"412","Lord_of_Puntlantis",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-0412468586#deck_Lord_of_Puntlantis"
"413","Real_Ed",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1012470338#deck_Real_Ed"
"414","Killah_SUV",1,"Glimpse Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1012470338#deck_Killah_SUV"
"415","egadd2894",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1012470338#deck_egadd2894"
"416","Golgarburr",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1012470338#deck_Golgarburr"
"417","pan0ptic",1,"Affinity","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1012470338#deck_pan0ptic"
"418","caronte1991",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1112470345#deck_caronte1991"
"419","willpulliam",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-09-1712473562#deck_willpulliam"
"420","onebigpin_",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-09-1712473562#deck_onebigpin_"
"421","hogpog_98",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-09-1712473562#deck_hogpog_98"
"422","arnievoncalum",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1812473597#deck_arnievoncalum"
"423","RyanWu",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1812473597#deck_RyanWu"
"424","Ryan100495",1,"Dredge","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-1812473597#deck_Ryan100495"
"425","Gorge94",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-2412476818#deck_Gorge94"
"426","mosskami",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-2412476818#deck_mosskami"
"427","marine_rush",1,"Grinding Breach","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-2412476818#deck_marine_rush"
"428","Control4Daze",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-2512476825#deck_Control4Daze"
"429","kefka27",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-2512476825#deck_kefka27"
"430","Engelsdorfer",1,"Dimir Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0112480070#deck_Engelsdorfer"
"431","Gaudo",1,"Domain Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0112480070#deck_Gaudo"
"432","cigarettesaftershrek",1,"Grinding Breach","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0112480070#deck_cigarettesaftershrek"
"433","Penseur",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0112480070#deck_Penseur"
"434","md91",1,"Merfolk","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0212480077#deck_md91"
"435","_Ditlev_",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0812483136#deck__Ditlev_"
"436","Darshik",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0812483136#deck_Darshik"
"437","Smore",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0812483136#deck_Smore"
"438","Putput",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0812483136#deck_Putput"
"439","Swagga",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0912483143#deck_Swagga"
"440","Oscar_Franco",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0912483143#deck_Oscar_Franco"
"441","luckerdog",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0912483143#deck_luckerdog"
"442","Alakai",1,"Grinding Breach","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0912483143#deck_Alakai"
"443","twinlesstwin",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-10-1512485578#deck_twinlesstwin"
"444","Rauliox",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-10-1512485578#deck_Rauliox"
"445","Boucha",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-10-1512485578#deck_Boucha"
"446","Mitchellsocks",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-10-1512485578#deck_Mitchellsocks"
"447","eheh_dude",1,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-1612485613#deck_eheh_dude"
"448","alnash",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-1612485613#deck_alnash"
"449","Capipf95",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-1612485613#deck_Capipf95"
"450","BONK101",1,"Grinding Breach","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2212488066#deck_BONK101"
"451","GinkoHS",1,"Grinding Breach","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2212488066#deck_GinkoHS"
"452","Ale_Mtg",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2312488073#deck_Ale_Mtg"
"453","HamburgerJung",1,"Domain Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2312488073#deck_HamburgerJung"
"454","Kim-Jong-un",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_Kim-Jong-un"
"455","Kevincito",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_Kevincito"
"456","FATTOCATTO",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_FATTOCATTO"
"457","GGBuffon",1,"Prison Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_GGBuffon"
"458","AlpInco",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_AlpInco"
"459","pete2fiddy",1,"Urza Affinity","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_pete2fiddy"
"460","misterfister",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0612491815#deck_misterfister"
"461","Stdlr",1,"Merfolk","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0612491815#deck_Stdlr"
"462","erbander01",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0612491815#deck_erbander01"
"463","DannBjorn",1,"Azorius Blink","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_DannBjorn"
"464","NotCicero",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_NotCicero"
"465","Remeliers",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_Remeliers"
"466","LordEgg",1,"Hardened Scales","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_LordEgg"
"467","internetsurfer09",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_internetsurfer09"
"468","qbturtle15",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-11-1912495532#deck_qbturtle15"
"469","ice_nine_BIGFAN",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-11-1912495532#deck_ice_nine_BIGFAN"
"470","canepis16",1,"Calibrated Blast","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-11-1912495532#deck_canepis16"
"471","Cherryxman",1,"Grinding Breach","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2012495574#deck_Cherryxman"
"472","Aerien_sol",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2612497530#deck_Aerien_sol"
"473","Ozymandias17",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2612497530#deck_Ozymandias17"
"474","makuto86",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2612497530#deck_makuto86"
"475","rooty_tooty",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2612497530#deck_rooty_tooty"
"476","ltldude123",1,"Grinding Breach","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2712497537#deck_ltldude123"
"477","Xadrian92",1,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2712497537#deck_Xadrian92"
"478","txepi",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2712497537#deck_txepi"
"479","WizardHat",1,"Devoted Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2712497537#deck_WizardHat"
"480","ConnorM426",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0312499773#deck_ConnorM426"
"481","Bastida",1,"Grinding Breach","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0312499773#deck_Bastida"
"482","blackbelt34",1,"Domain Zoo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_blackbelt34"
"483","MissTrigger",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_MissTrigger"
"484","tbrantl99",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_tbrantl99"
